553	454	0.53	0.05	0.83
553	455	0.80	0.83	0.15
553	456	0.73	0.99	0.85
553	462	0.82	0.85	0.23
553	468	0.04	0.86	0.97
553	480	0.71	0.70	0.55
553	490	0.08	0.62	0.85
553	731	0.24	0.25	0.15
554	556	0.16	0.37	0.35
554	559	0.79	0.87	0.55
554	560	0.74	0.93	0.02
554	573	0.85	0.47	0.58
554	592	0.78	0.14	0.28
554	401	0.36	0.48	0.37
554	414	0.78	0.19	0.23
554	417	0.60	0.17	0.97
554	420	0.47	0.74	0.28
554	426	0.14	0.31	0.77
554	427	0.81	0.31	0.62
554	428	0.61	0.63	0.28
554	430	0.14	0.72	0.18
554	451	0.61	0.45	0.73
554	453	0.25	0.24	0.19
554	454	0.81	0.26	0.00
554	455	0.50	0.17	0.76
554	462	0.20	0.78	0.25
554	467	0.89	0.21	0.59
554	480	0.89	0.62	0.74
554	483	0.48	0.69	0.98
554	486	0.57	0.86	0.11
554	494	0.08	0.07	0.77
554	495	0.77	0.46	0.28
554	504	0.28	0.41	0.18
554	505	0.84	0.88	0.34
554	508	0.04	0.05	0.99
554	511	0.36	0.73	0.84
554	728	0.03	0.46	0.26
555	558	0.25	0.77	0.36
555	562	0.44	0.29	0.62
555	569	0.88	0.54	0.45
555	579	0.10	0.13	0.37
555	585	0.23	0.54	0.66
555	591	0.42	0.63	0.44
555	592	0.64	0.85	0.15
555	598	0.60	0.45	0.43
555	406	0.61	0.83	0.01
555	413	0.01	0.97	0.84
555	416	0.29	0.74	0.70
555	418	0.42	0.95	0.05
555	438	0.26	0.89	0.82
555	445	0.06	0.02	0.42
555	460	0.26	0.29	0.89
555	465	0.88	0.56	0.50
555	475	0.80	0.12	0.04
555	479	0.73	0.42	0.24
555	480	0.51	0.06	0.95
555	481	0.37	0.48	0.00
555	496	0.65	0.05	0.33
555	506	0.45	0.01	0.54
555	507	0.30	0.68	0.78
555	511	0.03	0.13	0.62
555	666	0.97	0.60	0.22
556	566	0.95	0.00	0.28
556	569	0.03	0.21	0.91
556	576	0.26	0.96	0.45
556	580	0.43	0.38	0.87
556	592	0.25	0.91	0.93
556	400	0.85	0.58	0.70
556	401	0.74	0.82	0.77
556	405	0.72	0.07	0.28
556	416	0.75	0.84	0.27
556	419	0.48	0.45	0.31
556	421	0.52	0.96	0.39
556	424	0.70	0.28	0.12
556	431	0.36	0.16	0.03
556	433	0.06	0.73	0.51
556	437	0.87	0.21	0.08
556	438	0.49	0.15	0.65
556	452	0.15	0.50	0.75
556	453	0.24	0.46	0.49
556	454	0.49	0.45	0.79
556	455	0.95	0.49	0.31
556	458	0.89	0.55	0.06
556	471	0.08	0.40	0.17
556	476	0.92	0.07	0.03
556	490	0.57	0.78	0.79
556	496	0.64	0.74	0.76
556	504	0.75	0.23	0.61
556	773	0.20	0.47	0.20
557	567	0.09	0.92	0.24
557	593	0.57	0.59	0.07
557	594	0.45	0.98	0.73
557	406	0.59	0.50	0.01
557	409	0.24	0.18	0.83
557	412	0.71	0.66	0.71
557	428	0.79	0.07	0.26
557	429	0.41	0.37	0.67
557	432	0.89	0.11	0.82
557	440	0.17	0.29	0.21
557	446	0.13	0.81	0.90
557	456	0.82	0.80	0.66
557	460	0.23	0.93	0.17
557	468	0.48	0.60	0.68
557	470	0.51	0.15	0.56
557	483	0.82	0.54	0.93
557	484	0.62	0.92	0.88
557	497	0.36	0.66	0.73
557	502	0.73	0.67	0.16
557	504	0.52	0.88	0.45
557	505	0.09	0.94	0.35
558	559	0.49	0.56	0.62
558	569	0.79	0.98	0.59
558	577	0.54	0.08	0.45
558	584	0.91	0.37	0.74
558	588	0.17	0.80	0.46
558	593	0.06	0.47	0.84
558	598	0.91	0.66	0.67
558	401	0.50	0.80	0.45
558	404	0.38	0.83	0.86
558	422	0.16	0.99	0.28
558	427	0.13	0.27	0.19
558	431	0.01	0.80	1.00
558	433	0.62	0.44	0.91
558	434	0.54	0.27	0.63
558	437	0.32	0.52	0.25
558	440	0.24	0.77	0.04
558	450	0.97	0.51	0.17
558	457	0.90	0.94	0.05
558	460	0.39	0.56	0.41
558	466	0.47	0.89	0.89
558	474	0.75	0.82	0.35
558	477	0.37	0.29	0.17
558	493	0.06	0.40	0.21
558	501	0.85	0.31	0.80
558	600	0.33	0.73	0.78
558	726	0.49	0.41	0.80
559	564	0.45	0.50	0.77
559	570	0.02	0.36	0.29
559	574	0.30	0.52	0.29
559	586	0.80	0.94	0.16
559	587	0.64	0.64	0.11
559	589	0.28	0.84	0.97
559	596	0.98	0.74	0.01
559	404	0.73	0.74	0.10
559	409	0.84	0.73	0.07
559	426	0.89	0.72	0.42
559	428	1.00	0.41	0.83
559	443	0.71	0.33	0.61
559	448	0.17	0.52	0.62
559	450	0.37	0.54	0.85
559	454	0.77	0.59	0.37
559	483	0.63	0.43	0.68
559	485	0.55	0.56	0.84
559	487	0.20	0.82	0.70
559	492	0.90	0.82	0.84
559	493	0.79	0.60	0.34
559	506	0.35	0.45	0.09
559	614	0.47	0.16	0.18
559	720	0.63	0.39	0.99
560	564	0.69	0.20	0.41
560	565	0.56	0.52	0.04
560	573	0.04	0.38	0.65
560	581	0.30	0.10	0.93
560	583	0.97	0.90	0.05
560	584	0.74	0.76	0.61
560	599	0.13	0.41	0.51
560	417	0.73	0.61	0.47
560	424	0.16	0.80	0.90
560	437	0.55	0.90	0.43
560	441	0.21	0.33	0.54
560	445	0.31	0.48	0.13
560	450	0.45	0.72	0.60
560	452	0.86	0.62	0.07
560	461	0.16	0.38	0.98
560	463	0.32	0.68	0.94
560	465	0.16	0.48	0.46
560	468	0.77	0.62	0.44
560	471	0.31	0.95	0.45
560	475	0.34	0.47	0.88
560	478	0.77	0.56	0.03
560	484	0.67	0.87	0.58
560	489	0.36	0.90	0.78
560	501	0.57	0.06	0.21
560	503	0.27	0.66	0.74
560	506	0.36	0.47	0.79
560	508	0.10	0.74	0.38
560	627	0.75	0.17	0.12
560	699	0.13	0.17	0.38
561	563	0.98	0.69	0.67
561	579	0.47	0.66	0.96
561	584	0.41	0.89	0.71
561	585	0.76	0.88	0.69
561	587	0.73	0.31	0.46
561	595	0.12	0.64	0.17
561	408	0.62	0.50	0.10
561	409	0.99	0.34	0.79
561	419	0.38	0.69	0.48
561	425	0.15	0.78	0.99
561	431	0.95	0.35	0.56
561	437	0.11	0.73	0.27
561	448	0.36	0.87	0.78
561	456	0.80	0.46	0.48
561	458	0.51	0.43	0.29
561	464	0.87	0.09	0.96
561	470	0.45	0.40	0.84
561	476	0.21	0.87	0.89
561	478	0.34	0.45	0.62
561	489	0.59	0.08	0.58
561	493	0.86	0.15	0.42
561	509	0.73	0.30	0.72
561	510	0.14	0.27	0.74
561	605	0.60	0.34	0.20
561	673	0.39	0.50	0.37
561	676	0.78	0.76	0.77
562	564	0.30	0.45	0.48
562	574	0.02	0.38	0.42
562	576	0.33	0.02	0.47
562	579	0.47	0.24	0.04
562	589	0.13	0.07	0.32
562	598	0.70	0.26	0.84
562	400	0.76	0.51	0.48
562	409	0.34	0.30	0.69
562	413	0.31	0.42	0.07
562	418	0.50	0.20	0.32
562	437	0.59	0.81	0.99
562	448	0.64	0.48	0.97
562	452	0.41	0.95	0.90
562	456	0.11	0.48	0.34
562	461	0.30	0.93	0.26
562	474	0.77	0.78	0.65
562	483	0.28	0.26	0.08
562	489	0.39	0.57	0.05
562	493	0.03	0.07	0.55
562	509	0.57	0.42	0.07
563	564	0.62	0.82	0.71
563	567	0.11	0.70	0.91
563	570	0.27	0.91	0.52
563	577	0.47	0.24	0.90
563	585	0.56	1.00	0.11
563	588	0.94	0.68	0.51
563	404	0.08	0.31	0.84
563	407	0.73	0.06	0.14
563	421	0.96	0.27	0.21
563	430	0.81	0.61	0.74
563	435	1.00	0.18	0.60
563	442	0.59	0.74	0.39
563	443	0.48	0.96	0.07
563	461	0.22	0.76	0.05
563	463	0.74	0.80	0.52
563	467	0.75	0.17	0.60
563	471	0.71	0.90	0.10
563	477	0.34	0.65	0.61
563	488	0.57	0.48	0.61
563	489	0.45	0.32	0.59
563	490	0.14	0.21	0.43
563	494	0.18	0.87	0.30
563	502	0.25	0.21	0.28
563	507	0.10	0.80	0.47
564	566	0.46	0.00	0.09
564	572	0.82	0.48	0.89
564	573	0.55	0.52	0.41
564	589	0.53	0.43	0.89
564	591	0.15	0.80	0.79
564	594	0.28	0.96	0.93
564	597	0.39	0.96	0.58
564	598	0.65	0.21	0.60
564	405	0.83	0.20	0.43
564	417	0.15	0.58	0.73
564	426	0.68	0.17	0.90
564	448	0.94	0.04	0.54
564	450	0.73	0.98	0.60
564	451	0.69	0.77	0.63
564	456	0.22	0.25	0.43
564	466	0.63	0.32	0.36
564	500	0.48	0.13	0.82
564	503	0.41	0.10	0.19
564	511	0.42	0.38	0.26
565	568	0.85	0.40	0.39
565	570	0.66	0.39	0.90
565	575	0.36	0.07	0.92
565	578	0.39	0.73	0.65
565	583	0.76	0.28	0.50
565	596	0.30	0.81	0.42
565	403	0.72	0.82	0.02
565	419	0.46	0.26	0.20
565	431	0.16	0.17	0.30
565	433	0.57	0.43	0.97
565	435	0.37	0.78	0.61
565	436	0.11	0.51	0.30
565	438	0.99	0.26	0.52
565	450	0.24	0.02	0.47
565	451	0.24	0.12	0.36
565	458	0.45	0.30	0.95
565	464	0.87	0.82	0.69
565	467	0.09	0.29	0.56
565	470	0.01	0.62	0.08
565	472	0.78	0.40	0.04
565	473	0.82	0.76	0.75
565	474	0.19	0.45	0.41
565	477	0.29	0.85	0.24
565	478	0.54	0.97	0.42
565	485	0.13	0.81	0.24
565	502	0.23	0.17	0.08
565	504	0.27	0.90	0.80
565	509	0.40	0.54	0.92
566	570	0.26	0.42	0.50
566	588	0.18	0.96	0.03
566	590	0.13	0.14	0.45
566	597	0.15	0.37	0.93
566	400	0.21	0.57	0.84
566	401	0.86	0.06	0.75
566	405	0.98	0.19	0.26
566	427	0.66	0.57	0.96
566	428	0.41	0.22	0.96
566	429	0.23	0.62	0.70
566	437	0.97	0.41	0.41
566	444	0.67	0.48	0.12
566	453	0.41	0.98	0.73
566	458	0.23	0.17	0.60
566	462	0.23	0.24	0.95
566	463	0.86	0.60	0.33
566	466	0.80	0.48	0.53
566	469	0.12	0.46	0.03
566	471	0.64	0.53	0.60
566	494	0.89	0.86	0.81
566	496	0.28	0.63	0.17
566	504	0.13	0.20	0.55
567	570	0.11	0.80	0.27
567	575	0.45	0.90	0.73
567	587	0.88	0.54	0.31
567	598	0.17	0.49	0.44
567	405	0.56	0.21	0.81
567	415	0.68	0.23	0.91
567	422	0.12	0.71	0.56
567	424	0.91	0.20	0.56
567	426	0.56	0.55	0.34
567	429	0.70	0.27	0.79
567	433	0.53	0.90	0.42
567	444	0.73	0.93	0.58
567	445	0.09	0.75	0.51
567	447	0.90	0.16	0.33
567	448	0.90	0.55	0.21
567	455	0.32	0.18	0.17
567	471	0.87	0.93	0.90
567	475	0.12	0.61	0.59
567	482	0.66	0.74	0.26
567	509	0.52	0.03	0.21
567	795	0.05	0.34	0.40
568	575	0.19	0.45	0.34
568	598	0.27	0.96	0.11
568	406	0.66	0.80	1.00
568	407	0.97	0.62	0.56
568	421	0.85	0.17	0.86
568	426	0.10	0.27	0.13
568	432	0.82	0.22	0.96
568	435	0.22	0.88	0.98
568	446	0.81	0.93	0.66
568	453	0.26	0.13	0.93
568	454	0.59	0.62	0.38
568	458	0.98	0.37	0.65
568	461	0.42	0.85	0.92
568	489	0.03	0.22	0.05
568	494	0.30	0.07	0.38
568	498	0.22	0.87	0.82
568	510	0.73	0.03	0.06
568	666	0.52	0.14	0.77
568	692	0.36	0.91	0.42
568	719	0.10	0.52	0.53
568	728	0.54	0.88	0.73
569	589	0.61	0.97	0.29
569	592	0.55	0.38	0.87
569	401	0.18	0.77	0.94
569	405	0.56	0.66	0.76
569	414	0.45	0.57	0.56
569	415	0.02	0.23	0.96
569	432	0.09	0.39	0.65
569	439	0.05	0.79	0.00
569	441	0.86	0.71	0.79
569	454	0.64	0.41	0.69
569	468	0.56	0.42	0.22
569	491	0.91	0.55	0.35
570	574	0.01	0.61	0.69
570	578	0.54	0.59	0.94
570	581	0.28	0.71	0.42
570	588	0.99	0.95	0.16
570	592	0.86	0.71	0.75
570	599	0.76	0.17	0.06
570	405	0.63	0.32	0.13
570	407	0.32	0.28	0.07
570	411	0.19	0.57	0.25
570	419	0.55	0.68	0.52
570	434	0.13	0.58	0.10
570	436	0.50	0.90	0.04
570	437	0.94	0.38	0.80
570	443	0.43	0.20	0.12
570	448	0.26	0.92	0.24
570	471	0.89	0.50	0.36
570	472	0.85	0.34	0.71
570	479	0.32	0.45	0.97
570	495	0.17	0.03	0.34
570	500	0.06	0.67	0.70
570	506	0.30	0.09	0.22
570	762	0.05	0.65	0.46
571	574	0.94	0.25	0.43
571	580	0.36	0.97	0.99
571	591	0.18	0.29	0.90
571	598	0.00	0.96	0.65
571	599	0.32	0.90	0.89
571	404	0.92	0.81	0.44
571	409	0.30	0.44	0.18
571	428	0.21	0.90	0.65
571	432	0.65	0.45	0.66
571	440	0.91	0.35	0.85
571	452	0.36	0.79	0.10
571	463	0.60	0.47	0.22
571	465	0.35	0.85	0.69
571	469	0.16	0.12	0.55
571	474	0.22	0.15	0.16
571	488	0.79	0.27	0.53
571	489	0.16	0.56	0.28
571	492	0.58	0.71	0.48
571	500	0.71	0.07	0.37
571	508	0.69	0.68	0.23
571	698	0.88	0.89	0.40
572	581	0.09	0.79	0.57
572	404	0.93	0.47	0.33
572	422	0.45	0.76	0.02
572	426	0.13	0.46	0.77
572	427	0.19	0.14	0.67
572	446	0.86	0.97	0.05
572	456	0.92	0.66	0.10
572	458	0.83	0.99	0.51
572	467	0.17	0.63	0.76
572	483	0.78	0.18	0.59
572	484	0.41	0.76	0.12
572	485	0.14	0.62	0.64
572	486	0.17	0.20	0.31
572	494	0.96	0.69	0.85
572	497	0.17	0.55	0.10
572	502	0.43	0.02	0.38
572	664	0.56	0.70	0.22
573	580	0.60	0.89	0.70
573	586	0.63	0.70	0.06
573	589	0.73	0.79	0.24
573	406	0.74	0.70	0.55
573	407	0.10	0.99	0.26
573	412	0.78	0.88	0.28
573	416	0.51	0.49	0.33
573	418	0.11	0.50	0.13
573	425	0.07	0.07	0.66
573	437	0.75	0.97	0.65
573	441	0.74	0.60	0.79
573	442	0.49	0.08	0.13
573	443	0.47	0.20	0.31
573	457	0.72	0.72	0.16
573	458	0.06	0.26	0.08
573	464	0.75	0.27	0.82
573	468	1.00	0.35	0.31
573	490	0.72	0.95	0.35
573	492	0.35	0.96	0.11
573	493	0.41	0.30	0.34
573	501	0.96	0.19	0.25
573	502	0.82	0.68	0.79
573	503	0.51	0.02	0.11
573	510	0.42	0.62	0.87
574	590	0.04	0.51	0.84
574	409	0.82	0.60	0.90
574	410	0.72	0.44	0.66
574	429	0.90	0.47	0.47
574	435	0.11	0.77	0.68
574	437	0.27	0.53	0.06
574	440	0.75	0.56	0.23
574	444	0.56	0.27	0.71
574	445	0.82	0.10	0.03
574	452	0.14	0.88	0.61
574	463	0.11	0.23	0.08
574	471	0.10	0.03	0.18
574	474	0.82	0.10	0.43
574	476	0.36	0.33	0.27
574	478	0.66	0.50	0.39
574	483	0.53	0.51	0.14
574	491	0.91	0.16	0.51
574	494	0.18	0.27	0.51
574	504	0.24	0.67	0.88
574	506	0.04	0.20	0.16
574	510	0.31	0.03	0.13
574	746	0.70	0.65	0.23
575	582	0.19	0.33	0.55
575	587	0.14	0.60	0.58
575	588	0.13	0.49	0.71
575	597	0.70	0.89	0.14
575	599	0.85	0.04	0.34
575	400	0.05	1.00	0.58
575	405	0.36	0.13	0.80
575	414	0.61	0.59	0.30
575	415	0.25	0.24	0.09
575	430	0.66	0.06	0.10
575	434	0.46	0.64	0.94
575	452	0.98	0.30	0.85
575	460	0.14	0.17	0.11
575	468	0.41	0.34	0.45
575	478	0.25	0.85	0.65
575	481	0.20	0.85	0.72
575	497	0.87	0.39	0.70
575	505	0.58	0.68	0.20
576	578	0.82	0.85	0.66
576	582	0.03	0.73	0.94
576	583	0.90	0.21	0.62
576	589	0.78	0.22	0.44
576	597	0.50	0.87	0.05
576	412	0.92	0.75	0.46
576	429	0.00	0.78	0.16
576	440	0.56	0.58	0.74
576	441	0.25	0.58	0.06
576	459	0.18	0.44	0.31
576	471	0.02	0.15	0.63
576	472	0.44	0.86	0.02
576	485	0.26	0.63	0.39
576	490	0.05	0.02	0.87
576	502	0.54	0.67	0.20
576	507	0.97	0.85	0.36
576	710	0.59	0.84	0.60
577	579	0.99	0.73	0.75
577	586	0.04	0.58	0.79
577	591	0.89	0.23	0.06
577	409	0.98	0.78	0.55
577	415	0.66	0.39	0.75
577	429	0.90	0.06	0.80
577	437	0.34	0.05	0.54
577	438	0.27	0.60	0.82
577	444	0.41	0.55	0.08
577	457	0.87	0.35	0.77
577	460	0.90	0.23	0.39
577	481	0.47	0.80	0.93
577	503	0.47	0.92	1.00
577	505	0.62	0.32	0.60
577	662	0.77	0.39	0.69
577	712	0.43	0.67	0.15
578	589	0.62	0.46	0.23
578	420	0.11	0.01	0.34
578	426	0.46	0.41	0.52
578	429	0.67	0.81	0.44
578	437	0.14	0.34	0.22
578	445	0.19	0.42	0.18
578	455	0.27	0.12	0.92
578	461	0.83	0.58	0.26
578	463	0.70	0.38	0.41
578	466	0.85	0.71	0.45
578	471	0.83	0.46	0.26
578	472	0.49	0.46	0.88
578	473	0.30	0.70	0.19
578	476	0.94	0.78	0.75
578	480	0.48	0.83	0.83
578	483	0.16	0.55	0.79
578	494	0.02	0.15	0.62
578	498	0.17	0.83	0.11
578	500	0.88	0.46	0.88
578	501	0.52	0.34	0.55
578	505	0.99	0.41	0.87
578	676	0.24	0.77	0.52
578	686	0.29	0.04	0.69
579	408	0.59	0.06	0.71
579	410	0.14	0.97	0.90
579	412	0.33	0.01	0.61
579	414	0.40	0.28	0.14
579	416	0.50	0.65	0.52
579	417	0.82	0.57	1.00
579	418	0.52	0.19	0.63
579	423	0.75	0.59	0.59
579	429	0.22	0.85	0.77
579	448	0.63	0.25	0.64
579	450	0.59	0.38	0.23
579	456	0.67	0.47	0.33
579	458	0.22	0.34	0.12
579	470	0.79	0.19	0.02
579	482	0.31	0.83	0.07
579	490	0.29	0.58	0.50
579	494	0.62	0.80	0.48
579	495	0.18	0.63	0.47
579	503	0.19	0.55	0.37
579	704	0.50	0.08	0.59
579	752	0.98	0.41	0.41
580	585	0.40	0.26	0.78
580	410	0.96	0.29	0.34
580	420	0.51	0.87	0.96
580	433	0.34	0.69	0.19
580	436	0.91	0.97	0.69
580	440	0.58	0.22	0.53
580	444	0.36	0.03	0.22
580	455	0.13	0.41	0.01
580	458	0.95	0.11	0.17
580	465	0.72	0.37	0.87
580	467	0.29	0.02	0.75
580	478	0.16	0.11	0.16
580	482	0.35	0.16	0.04
580	483	0.49	0.29	0.08
580	496	0.21	0.61	0.93
580	500	0.73	0.89	0.46
580	504	0.71	0.18	0.07
580	509	0.75	0.73	0.41
580	511	0.92	0.60	0.31
581	404	0.12	0.92	0.40
581	426	0.32	0.48	0.94
581	433	0.32	0.99	0.08
581	438	0.78	0.08	0.23
581	442	0.40	0.55	0.37
581	450	0.46	0.71	0.01
581	454	0.97	0.46	0.54
581	477	0.99	0.25	0.34
581	501	0.49	0.24	0.55
581	507	0.12	0.90	0.43
581	509	0.91	0.24	0.78
581	605	0.15	0.81	0.06
582	586	0.66	0.48	0.19
582	593	0.46	0.95	0.75
582	594	0.29	0.30	0.55
582	413	0.67	0.17	0.52
582	418	0.79	0.41	0.68
582	421	0.37	0.03	0.23
582	422	0.62	0.69	0.42
582	423	0.63	0.79	0.99
582	437	0.06	0.03	0.87
582	444	0.12	0.71	0.93
582	451	0.37	0.08	0.55
582	454	0.81	0.25	0.79
582	459	0.54	0.91	0.49
582	460	0.00	0.58	0.37
582	461	0.10	0.42	0.20
582	464	0.26	0.01	0.65
582	470	0.73	0.30	0.07
582	473	0.42	0.43	0.16
582	480	0.32	0.79	0.19
582	481	0.03	0.47	0.17
582	484	0.59	0.74	0.80
582	497	0.47	0.37	0.49
582	500	0.61	0.80	0.39
582	504	0.93	0.24	0.16
582	505	0.71	0.66	0.09
582	506	0.34	0.09	0.66
582	509	0.90	0.72	0.44
582	638	0.99	0.88	0.69
583	588	0.48	0.73	0.39
583	593	0.20	0.72	0.67
583	407	0.72	0.98	0.39
583	408	0.70	0.07	0.55
583	409	0.62	0.29	0.06
583	435	0.79	0.70	0.49
583	444	0.42	0.56	0.16
583	445	0.82	0.83	0.32
583	448	0.23	0.21	0.45
583	478	0.66	0.48	0.84
583	487	0.74	0.05	0.79
583	495	0.29	0.02	0.24
583	500	0.70	0.51	0.85
583	510	0.42	0.71	0.86
584	594	0.61	0.67	0.10
584	598	0.73	0.64	0.51
584	400	0.50	0.65	0.07
584	414	0.01	0.56	0.10
584	415	0.82	0.68	0.98
584	423	0.53	0.13	0.40
584	424	0.36	0.03	0.95
584	437	0.82	0.82	0.84
584	446	0.61	0.95	0.79
584	466	0.51	0.15	0.56
584	470	0.53	0.50	0.92
584	471	0.36	0.46	0.74
584	476	0.45	0.89	0.06
584	498	0.40	0.92	0.68
584	505	0.14	0.90	0.01
584	654	0.33	0.43	0.27
584	701	0.25	0.67	0.61
584	771	0.22	0.30	0.66
585	400	0.11	0.97	0.12
585	403	0.91	0.65	0.14
585	410	0.08	0.95	0.62
585	411	0.83	0.45	0.87
585	413	0.08	0.80	0.05
585	415	0.70	0.50	0.01
585	416	0.08	0.58	0.07
585	427	0.98	0.22	0.07
585	434	0.21	0.05	0.92
585	451	0.98	0.02	0.77
585	452	0.56	0.21	0.69
585	454	0.97	0.90	0.44
585	478	0.02	0.46	0.67
585	491	0.64	0.66	0.06
585	507	0.07	0.90	0.79
586	591	0.10	0.60	0.38
586	593	0.71	0.55	0.30
586	596	0.03	0.52	0.01
586	599	0.10	0.18	0.82
586	405	0.45	0.39	0.79
586	408	0.51	0.44	0.34
586	435	0.87	0.32	0.16
586	440	0.41	0.89	0.64
586	442	0.71	0.40	0.79
586	446	0.75	0.49	0.76
586	450	0.78	0.74	0.50
586	464	0.99	0.45	0.73
586	465	0.21	0.90	0.08
586	469	0.93	0.28	0.86
586	471	0.55	0.85	0.08
586	484	0.04	0.88	0.84
586	487	0.53	0.92	0.64
586	493	0.25	0.75	0.58
586	504	0.88	0.33	0.71
587	403	0.36	0.08	0.93
587	406	0.37	0.61	0.81
587	411	0.22	0.26	0.17
587	412	0.25	0.42	0.75
587	413	0.43	0.97	0.85
587	427	0.00	0.38	0.36
587	428	0.31	0.27	0.55
587	434	0.96	0.80	0.37
587	436	0.42	0.32	0.97
587	444	0.13	0.03	0.95
587	449	0.38	0.09	0.69
587	453	0.88	0.56	0.38
587	468	0.42	0.60	0.84
587	473	0.24	0.79	0.78
587	480	0.60	0.28	0.30
587	485	0.21	0.47	0.10
587	490	0.60	0.71	0.58
587	504	0.46	0.38	0.66
587	768	0.41	0.61	0.84
588	597	0.80	0.75	0.22
588	598	0.63	0.13	0.28
588	400	0.81	0.61	0.33
588	421	0.38	0.47	0.91
588	435	0.53	0.26	0.80
588	446	0.28	0.36	0.46
588	448	0.89	0.74	0.26
588	449	0.69	0.87	0.88
588	450	0.97	0.19	0.44
588	453	0.98	0.35	0.91
588	456	0.84	0.55	0.64
588	466	0.23	0.60	0.28
588	480	0.99	0.25	0.26
588	483	0.58	0.07	0.85
588	484	0.11	0.27	0.62
588	486	0.91	0.83	0.55
588	498	0.92	0.35	0.43
588	501	0.55	0.93	0.54
588	502	0.16	0.46	0.94
588	606	0.46	0.54	0.78
588	720	0.55	0.89	0.54
589	590	0.16	0.12	0.47
589	593	0.97	0.44	0.04
589	405	0.34	0.24	0.73
589	409	0.24	0.13	0.72
589	418	0.38	0.53	0.89
589	424	0.90	0.57	0.89
589	425	0.29	0.18	0.87
589	426	0.67	0.22	0.95
589	435	0.61	0.59	0.33
589	441	0.38	0.28	0.94
589	445	0.84	0.87	0.18
589	470	0.43	0.42	0.55
589	479	0.57	0.46	0.07
589	482	0.24	0.21	0.96
589	494	0.01	0.66	0.97
589	500	0.72	0.90	0.74
589	504	0.88	0.65	0.39
589	506	0.35	1.00	0.66
589	772	0.90	0.02	0.75
590	400	0.45	0.65	0.84
590	407	0.18	0.76	0.36
590	441	0.60	0.33	0.18
590	445	0.69	0.41	0.45
590	446	0.60	0.10	0.29
590	456	0.28	0.61	0.16
590	483	0.10	0.01	0.86
590	485	0.12	0.88	0.05
590	491	0.71	0.20	0.12
590	492	0.97	0.31	0.76
590	499	0.86	0.38	0.63
590	502	0.01	0.86	0.02
590	503	0.42	0.60	0.09
590	508	0.60	0.60	0.52
591	400	0.65	0.55	0.76
591	402	0.02	0.39	0.44
591	404	0.32	0.44	0.25
591	410	0.79	0.53	0.59
591	419	0.89	0.45	0.27
591	426	0.59	0.13	0.65
591	446	0.73	0.19	0.98
591	448	0.42	0.78	0.92
591	452	0.88	0.44	0.22
591	455	0.11	0.26	0.97
591	460	0.16	0.44	0.84
591	463	0.40	0.64	0.92
591	479	0.03	0.71	0.49
591	481	0.48	0.45	0.37
591	486	0.42	0.86	0.11
591	490	0.37	0.21	0.13
591	492	0.83	0.93	0.31
591	499	0.24	0.04	0.89
591	501	0.21	0.36	0.32
591	503	0.91	0.12	0.43
591	635	0.69	0.12	0.34
591	723	0.26	0.25	0.07
591	771	0.65	0.15	0.09
592	408	0.21	0.15	0.70
592	410	0.65	0.78	0.64
592	414	0.43	0.86	0.67
592	432	0.19	0.08	0.07
592	438	0.80	0.27	0.64
592	459	0.41	0.75	0.25
592	479	0.43	0.50	0.91
592	484	0.49	0.85	0.18
592	498	0.76	0.33	0.61
592	509	0.02	0.86	0.67
592	511	0.40	0.73	0.89
592	650	0.70	0.34	0.97
593	406	0.20	0.90	0.71
593	410	0.29	0.61	0.06
593	415	0.63	0.46	0.81
593	421	0.85	0.70	0.61
593	425	0.39	0.99	0.74
593	440	0.75	0.33	0.58
593	443	0.42	0.55	0.22
593	444	0.56	0.17	0.71
593	479	0.68	0.43	0.87
593	489	0.25	0.78	0.39
593	494	0.91	0.06	0.65
593	681	0.46	0.42	0.72
594	595	0.18	0.43	0.04
594	599	0.74	0.65	0.83
594	405	0.40	0.46	0.69
594	414	0.74	0.19	0.46
594	415	0.75	0.24	0.14
594	417	0.56	0.45	0.74
594	422	0.17	0.26	0.61
594	423	0.01	0.84	0.96
594	425	0.79	0.31	0.21
594	427	0.34	0.10	0.05
594	429	0.82	0.26	0.20
594	434	0.77	0.04	0.45
594	440	0.89	0.99	0.56
594	442	0.07	0.43	0.95
594	451	0.31	0.39	0.20
594	458	0.61	0.31	0.44
594	472	0.22	0.37	0.82
594	476	0.60	0.25	0.07
594	497	0.66	0.45	0.98
594	499	0.06	0.97	0.40
594	501	0.01	0.15	0.16
594	502	0.53	0.20	0.61
594	767	0.19	0.15	0.47
595	596	0.42	0.70	0.91
595	598	0.20	0.87	0.66
595	599	0.18	0.39	0.30
595	407	0.86	0.83	0.28
595	413	0.83	0.73	0.45
595	423	0.20	0.82	0.73
595	424	0.06	0.03	0.90
595	425	0.97	0.29	0.71
595	426	0.43	0.45	0.66
595	428	0.97	0.11	0.81
595	435	0.99	0.59	0.73
595	438	0.90	0.58	0.45
595	439	0.70	0.30	0.77
595	440	0.53	0.16	0.87
595	451	0.90	0.32	0.24
595	462	0.86	0.97	0.35
595	479	0.07	0.75	0.52
595	503	0.10	0.01	0.12
595	505	0.53	0.63	1.00
595	507	0.97	0.52	0.90
595	508	0.12	0.53	0.87
596	597	0.23	0.06	0.60
596	406	0.88	0.58	0.57
596	418	0.76	0.08	0.27
596	426	0.09	0.85	0.81
